Name,Epoch Date Close Approach,Relative Velocity km per sec,Relative Velocity km per hr,Miles per hour,Miss Dist.(Astronomical),Miss Dist.(lunar),Miss Dist.(kilometers),Miss Dist.(miles),Jupiter Tisserand Invariant,Epoch Osculation,Semi Major Axis,Asc Node Longitude,Perihelion Arg,Aphelion Dist,Perihelion Time,Mean Anomaly,Mean Motion,approach_year,approach_month,approach_day,Orbital Period,Orbit Uncertainity,Hazardous
3774725,1202457600000.0,Very Slow,0.2869466138011823,0.11876811696418269,0.4112828474854481,0.411125431591875,0.5331069411271439,0.41128283508107094,0.41085911685190746,1.0,0.22717295068964855,0.4875464096533873,0.8922225436926603,0.1365532165257908,0.9152493045607457,0.4674434280900443,0.29185326974721365,2015.0,10.0,15.0,Low,Low,False
3729278,1444892400000.0,Slow,0.18057971672580525,0.18057971672580544,0.41673156386349963,0.4165801356764775,0.4167315394741325,0.5327834038140856,0.1670171222589366,1.0,0.8162236397680598,0.5286114218539408,0.5345016395312703,0.6454020528051866,0.9775086172627425,0.525257425211309,0.29185326974721365,2015.0,7.0,15.0,High,Low,False
3733259,1202457600000.0,Slow,0.3610649715626903,0.36106497156268963,0.19816908128883784,0.19777705337349344,0.5331069411271439,0.19816906350958,0.19194953439471318,0.9052944507361076,0.6951201809403722,0.4831658719176971,0.5345016395312703,0.5892334653996509,0.9152493045607457,0.060303173889465295,0.29185326974721365,2015.0,10.0,15.0,Medium,High,False
3648873,1444892400000.0,Fast,0.2869466138011823,0.5935370451673921,0.5305171236505529,0.805877994966314,0.805601311992975,0.5327834038140856,0.41085911685190746,1.0,0.3111853389277213,0.06285894232331778,0.5607236158528779,0.09370864489124472,0.9152493045607457,0.9372390781736003,0.68887065517348,2015.0,10.0,15.0,Low,Medium,False
3674103,1444892400000.0,Very Slow,0.23394315867683868,0.23394315867683874,0.5305171236505529,0.5765241613558298,0.5764997098919369,0.576499698424139,0.521177530790027,1.0,0.21692649735495656,0.19355335702040632,0.5345016395312703,0.152537163670621,0.930452935868459,0.724386911097063,0.40446912471495,2015.0,10.0,15.0,Low,Low,False
3713268,1202457600000.0,Fast,0.6223051594378894,0.2846777352792116,0.9963321441615721,0.9968187670701535,0.9963321244563809,0.9963321031461473,0.41085911685190746,1.0,0.3111853389277213,0.4831658719176971,0.5345016395312703,0.1590983208441257,0.9152493045607457,0.02350929759359489,0.47565889125929084,2015.0,10.0,15.0,Low,Low,False
3729283,1444892400000.0,Slow,0.2461939473404833,0.24619394734048325,0.4331088238767641,0.4329754457338027,0.5331069411271439,0.4331088191829489,0.3193151096425354,1.0,0.4321731991950744,0.025534714800843773,0.5345016395312703,0.29896661704829075,0.9152493045607457,0.9703608164552523,0.18709258524034372,2015.0,10.0,15.0,Medium,Medium,False
3753621,1444892400000.0,Slow,0.31788533389500584,0.3178853338950056,0.7969065712245846,0.7971736506777687,0.5331069411271439,0.796906551658458,0.6255632322018625,1.0,0.14621992507880488,0.19394806618543553,0.8805881796335964,0.09075910963385783,0.9152493045607457,0.525257425211309,0.29185326974721365,2015.0,10.0,15.0,Low,Low,True
3759986,1202457600000.0,Slow,0.35013899656139247,0.3501389965613925,0.5461239021695729,0.5461149080739479,0.5331069411271439,0.5461238996293083,0.5225292880744968,1.0,0.3111853389277213,0.04529250917996344,0.5346369116706354,0.10741568947327093,0.9033841023089053,0.3361132150904361,0.29185326974721365,2015.0,10.0,15.0,Low,Low,False
3763284,1202457600000.0,Slow,0.2869466138011823,0.36577694097979047,0.20168563723143554,0.20129749365339086,0.2016856411917659,0.5327834038140856,0.557524782216882,1.0,0.18791064803422114,0.3600895063680709,0.3669440058165129,0.20377380905254397,0.9132776858651823,0.525257425211309,0.4522378604839956,2015.0,10.0,15.0,Low,High,False
3720358,1445497200000.0,Slow,0.12760569029011426,0.1276056902901142,0.2933573871113966,0.2930701541750378,0.2933573809594431,0.2933573764511924,0.46470411534995504,0.8819365798414083,0.3111853389277213,0.4831658719176971,0.5345016395312703,0.12105295931827384,0.8307344515757791,0.815672252367017,0.33058587761344477,2015.0,7.0,22.0,Low,High,False
3730579,1445497200000.0,Very Slow,0.2869466138011823,0.20316631139930663,0.2716508639044646,0.535987645335899,0.27165087016275835,0.2716508525998311,0.2224391709221989,1.0,0.3111853389277213,0.5538160321406908,0.5732575221149372,0.4706078174571655,0.948588202489816,0.525257425211309,0.08762570961489005,2015.0,7.0,22.0,Medium,Low,False
3735464,1445497200000.0,Slow,0.2869466138011823,0.46897042017690016,0.2742105046141966,0.27390220811079424,0.27421051199683577,0.2742104967529544,0.41085911685190746,0.90727633069082,0.9532759474430905,0.39241705388097725,0.4428416666275561,0.9437585683021776,0.8336200794719844,0.05022906938276909,0.29185326974721365,2015.0,10.0,22.0,Low,High,False
2216523,1202457600000.0,Slow,0.3778087456367683,0.3778087456367683,0.8755947416387846,0.535987645335899,0.5331069411271439,0.8755947108198394,0.41085911685190746,1.0,0.15257942725412965,0.570265018586626,0.586475819414196,0.12613554313615763,0.7289021463770382,0.9177040342749317,0.5205740397904937,2015.0,10.0,22.0,Low,Low,True
2286080,1445497200000.0,Slow,0.2869466138011823,0.5160926935264026,0.5671622519931042,0.567176411489397,0.5671622195258458,0.5671622081777704,0.5085611294683089,1.0,0.22093346593560775,0.44236860662095057,0.5345016395312703,0.1941045456844078,0.9152493045607457,0.600515538208105,0.39837714859713114,2015.0,10.0,15.0,Low,Low,True
2450649,1445497200000.0,Slow,0.30419028261545994,0.3041902826154601,0.12206453387509761,0.12158874665947134,0.1220645350825895,0.12206453097006852,0.5959747671973565,1.0,0.1616661009720085,0.08556177586789322,0.5858313539519706,0.20377380905254397,0.9152493045607457,0.4497783589799102,0.5017871156238521,2015.0,10.0,22.0,Low,Low,False
3596037,1445497200000.0,Very Slow,0.14274117509265716,0.1427411750926579,0.5210489068262688,0.5210123068322474,0.5331069411271439,0.5210488722749566,0.5414538900570742,1.0,0.20570248724007684,0.4831658719176971,0.8157805561665155,0.1188296594612889,0.9069761791201358,0.25415583559156246,0.4221595422066581,2015.0,7.0,22.0,Low,Medium,False
3652982,1445497200000.0,Slow,0.2869466138011823,0.15781045397628077,0.2733141863849307,0.27300489799249494,0.2733141704964428,0.27331416812973186,0.2958846500450586,1.0,0.49095126323242516,0.07163760210872623,0.5345016395312703,0.33825390532390254,0.9248934553338017,0.9185735576572814,0.15196898815055193,2015.0,10.0,15.0,Medium,Medium,False
3732677,1445497200000.0,Very Slow,0.1703601418338204,0.1703601418338201,0.5305171236505529,0.0007784750112648208,0.0013871041501593018,0.0013871042342361965,0.3804445779513368,1.0,0.36051475310444253,0.08057501464892795,0.8682699132991484,0.20377380905254397,0.9152493045607457,0.3024475039989949,0.24049213226105443,2008.0,10.0,22.0,Low,Low,False
3733135,1445497200000.0,Very Slow,0.08944200896944363,0.08944200896944354,0.5305171236505529,0.01659584140317535,0.01718707823162409,0.017187077299201815,0.41085911685190746,1.0,0.3111853389277213,0.09296790701336323,0.8760214371983235,0.1280314864818302,0.9368122533833798,0.525257425211309,0.3385323228429617,2015.0,10.0,22.0,Low,Low,False
3732897,1445497200000.0,Fast,0.2869466138011823,0.5373491076716554,0.2015048578149956,0.20111651496074992,0.20150485058528575,0.20150484407496264,0.264794232502253,1.0,0.48256171768766526,0.4170596364866913,0.5345016395312703,0.47298716595875256,0.9157481098466178,0.027847740253138683,0.1565883934203997,2015.0,7.0,22.0,Medium,Low,True
3733132,1202457600000.0,Very Slow,0.028400910142675966,0.2846777352792116,0.3155301922809901,0.3152673715776262,0.5331069411271439,0.31553018063521554,0.34169420246320226,1.0,0.3111853389277213,0.4831658719176971,0.5345016395312703,0.20377380905254397,0.9152493045607457,0.036871744446079116,0.19415721466243585,2015.0,7.0,8.0,Medium,Low,False
3736505,1446969600000.0,Very Slow,0.1620803693977744,0.16208036939777481,0.6305319500817811,0.6306158871583663,0.6305319556842132,0.5327834038140856,0.27590868128567136,1.0,0.5282355312888931,0.14319237830277187,0.5345016395312703,0.20377380905254397,0.9343416045016966,0.8186242338058458,0.1328175183296444,2008.0,7.0,8.0,Medium,High,False
2152787,1202457600000.0,Very Slow,0.17046977601671215,0.17046977601671212,0.8045930519948391,0.8048685849326171,0.8045930582311086,0.8045930835895223,0.41085911685190746,1.0,0.3826652205706635,0.005368559395554356,0.3815320552990783,0.2267313272164931,0.9214297021587186,0.950144428651429,0.22251822146606254,2015.0,11.0,8.0,Low,Low,False
2230111,1446969600000.0,Very Slow,0.16168459279261307,0.2846777352792116,0.8595271271568852,0.8598630824334224,0.5331069411271439,0.8595270595504897,0.6997596875938721,1.0,0.10613833743825285,0.8274302935515392,0.08490390437596859,0.08378466100299944,0.9312052002365476,0.5850559305601711,0.6327149293121233,2015.0,11.0,8.0,Low,Low,True
3261681,1446969600000.0,Very Slow,0.08088821579141524,0.08088821579141532,0.5305171236505529,0.535987645335899,0.19638730593147363,0.5327834038140856,0.5988284770201262,1.0,0.16786528033572395,0.4831658719176971,0.5345016395312703,0.07640718363593599,0.9152493045607457,0.5589356688874788,0.29185326974721365,2015.0,7.0,8.0,Low,Low,False
3617713,1202457600000.0,Slow,0.4143356145398693,0.41433561453986917,0.47017237986530713,0.47007977117930505,0.470172359865469,0.47017236835136134,0.5539200961249624,1.0,0.3111853389277213,0.6733254795944152,0.7900807414114948,0.14776289814244256,0.9317289331744405,0.6734566218107417,0.29185326974721365,2015.0,7.0,8.0,Low,Medium,False
3621026,1446969600000.0,Slow,0.36319346255302853,0.2846777352792116,0.8731471327530371,0.8734981727371544,0.8731471439481171,0.8731471211997742,0.41085911685190746,1.0,0.7955930609199446,0.4831658719176971,0.5345016395312703,0.6177622804065594,0.9733624166123604,0.525257425211309,0.29185326974721365,2015.0,11.0,8.0,High,Low,False
3634615,1446969600000.0,Slow,0.2869466138011823,0.4511699099429641,0.5305171236505529,0.5009650856514016,0.5331069411271439,0.5010237261539255,0.18458996695704422,1.0,0.7148711421030338,0.4831658719176971,0.5345016395312703,0.6168357356454379,0.966566542177361,0.5995341326963026,0.29185326974721365,2015.0,11.0,8.0,Medium,Low,True
3733300,1446969600000.0,Very Slow,0.23526644640772518,0.23526644640772557,0.07044060397963453,0.06990798434562494,0.07044060343398682,0.5327834038140856,0.8440973265244818,1.0,0.3111853389277213,0.11575242782679752,0.5345016395312703,0.052785073972703184,0.9152493045607457,0.5486601996939902,0.8284419396720104,2015.0,7.0,8.0,Low,High,False
3734558,1446969600000.0,Very Slow,0.15982634082961064,0.15982634082961064,0.06748434183608963,0.535987645335899,0.06748434593645908,0.0674843448616742,0.3831480925202764,1.0,0.3111853389277213,0.4831658719176971,0.4218843835970919,0.21223724251502205,0.9020517097824268,0.25038022392941706,0.29185326974721365,2015.0,11.0,15.0,Low,High,False
3735394,1202457600000.0,Slow,0.3379144194933518,0.33791441949335177,0.029172640903479444,0.028594597837898687,0.02917263931112207,0.02917263897910395,0.13202162811655155,1.0,0.8783826301623738,0.11473967736798331,0.5345016395312703,0.7893022449340611,0.9152493045607457,0.525257425211309,0.02200127942622923,2015.0,11.0,15.0,High,Low,False
3735466,1447574400000.0,Very Slow,0.18739569922309723,0.18739569922309673,0.08059296457067319,0.08007152337069283,0.5331069411271439,0.5327834038140856,0.29288074496845906,1.0,0.48949268820862174,0.4831658719176971,0.35230476487828777,0.3593706630669171,0.9152493045607457,0.525257425211309,0.15276346139312635,2008.0,11.0,15.0,Medium,Low,False
3735467,1202457600000.0,Very Slow,0.2869466138011823,0.21212396061869573,0.1279487839497531,0.12747947344328064,0.12794878440605842,0.1279487825276413,0.12165815560228299,1.0,0.9691935302751888,0.2968439266912995,0.7783698650215968,0.8353645459230779,0.8393440027263637,0.46683802508564476,0.005110934809455625,2015.0,11.0,15.0,High,High,False
3483649,1447574400000.0,Slow,0.2869466138011823,0.2572030609816264,0.577619717047416,0.535987645335899,0.577619688636809,0.5776196840202606,0.18819465304896366,1.0,0.7425994249733905,0.22039060653380463,0.004093914844734004,0.5840161055564965,0.9690110905309552,0.5957824273255465,0.05420471894340914,2008.0,11.0,15.0,High,Medium,False
3551325,1447574400000.0,Slow,0.2869466138011823,0.2846777352792116,0.879274353784598,0.535987645335899,0.8792743603293366,0.8792743190408361,0.41085911685190746,1.0,0.20234214370203213,0.6373546195078096,0.1754266624471885,0.12363114758219387,0.9202253013310724,0.9497398251701926,0.42764287005374846,2008.0,11.0,15.0,Low,Low,False
3739220,1447574400000.0,Very Slow,0.12424867193058012,0.12424867193058012,0.2689621179393013,0.535987645335899,0.5331069411271439,0.26896212506914463,0.15500150195253837,1.0,0.8565967403863337,0.8465039327368212,0.32547362316202205,0.6970605799393842,0.9891571229074998,0.5162023301102238,0.026544458503374474,2015.0,11.0,15.0,High,Medium,False
2297274,1448179200000.0,Slow,0.3665314421282381,0.3665314421282377,0.6879428809134406,0.535987645335899,0.6879428655578741,0.6879428722834148,0.41085911685190746,1.0,0.3111853389277213,0.5485287506781612,0.7898503422065754,0.9235363446403186,0.8458482809252246,0.448137863990062,0.01185620981164473,2015.0,11.0,22.0,High,Low,True
2452397,1448179200000.0,Slow,0.2869466138011823,0.0981313765625884,0.9216779282860663,0.9220823467910367,0.5331069411271439,0.9216779071748568,0.2275458095524182,1.0,0.3111853389277213,0.7478023957473218,0.2923316224180521,0.20377380905254397,0.9152493045607457,0.7678617769834418,0.08351243445346151,2015.0,11.0,22.0,Medium,Low,False
3332535,1448179200000.0,Slow,0.39343810031530696,0.3934381003153069,0.9825339292590411,0.535987645335899,0.9825338750226384,0.5327834038140856,0.550015019525383,1.0,0.20193871423403503,0.12076596826336361,0.7601293777041521,0.07524404408428934,0.9207938506938831,0.9364856640194249,0.29185326974721365,2015.0,11.0,22.0,Low,Low,False
3729836,1448179200000.0,Very Slow,0.2869466138011823,0.07383106192879053,0.48371841460008674,0.48364071758568333,0.4837183719573105,0.4837183728260599,0.41085911685190746,1.0,0.612903838942503,0.5339460173125345,0.5345016395312703,0.43853941301583543,0.9494937717143443,0.525257425211309,0.09633344146511569,2015.0,7.0,22.0,Medium,Low,False
3735469,1448179200000.0,Slow,0.36495344521991746,0.364953445219917,0.007801486741690916,0.007199918385445576,0.00780148656159927,0.007801486891029481,0.14043256233103035,1.0,0.8318367276206156,0.16252653082409407,0.5345016395312703,0.20377380905254397,0.9152493045607457,0.4983836380668406,0.031971057839032896,2015.0,11.0,22.0,High,High,False
3772759,1448179200000.0,Slow,0.06847624275791189,0.06847624275791207,0.20060614357796203,0.535987645335899,0.5331069411271439,0.20060614734441323,0.5330429558425954,1.0,0.21370632046245103,0.029013767917257068,0.2381330712813328,0.09853438943417567,0.9152493045607457,0.6234153762162448,0.40944862835545803,2015.0,11.0,15.0,Low,Low,False
3736239,1202457600000.0,Very Slow,0.2869466138011823,0.2846777352792116,0.5305171236505529,0.3107337099453358,0.5331069411271439,0.3110014982962918,0.30264343646740755,0.909824462061124,0.47816475640487793,0.20359664868455074,0.02839327660313672,0.3002352102781204,0.9152493045607457,0.9848847288550633,0.15905827156646352,2015.0,12.0,8.0,Medium,High,False
3738553,1449561600000.0,Slow,0.2869466138011823,0.1616606084288825,0.15397350490167916,0.535987645335899,0.15397349522538817,0.1539734962689397,0.3296785821568039,0.9101075877689482,0.3111853389277213,0.4831658719176971,0.980783399340174,0.2842764743633587,0.9152493045607457,0.0009705155386497119,0.18847884097610235,2015.0,12.0,8.0,Medium,High,False
3739168,1449561600000.0,Slow,0.2869466138011823,0.28880476430575197,0.18896637046185902,0.188564232041118,0.1889663698955067,0.18896636162660763,0.41085911685190746,0.9144960362400525,0.3111853389277213,0.4831658719176971,0.5345016395312703,0.4378813406901082,0.9152493045607457,0.10447322660919398,0.14291450021284685,2008.0,7.0,15.0,Medium,Low,False
3360539,1202457600000.0,Slow,0.38296282287494915,0.2846777352792116,0.9455771850274468,0.535987645335899,0.945577091324139,0.9455771046566692,0.41085911685190746,1.0,0.3111853389277213,0.7212516124571169,0.4359764447724525,0.3756159458205678,0.9341327657992338,0.8316374079775949,0.11654519219310366,2015.0,12.0,8.0,Medium,Low,False
3484839,1449561600000.0,Slow,0.2605574173591676,0.2605574173591679,0.890046611994747,0.8904161835218256,0.8900465642822728,0.8900465378753165,0.5340943226194053,1.0,0.20298050120356675,0.8056665560964829,0.8988338935435491,0.14268986287618743,0.909535005431735,0.1969530180342454,0.42659437464989336,2015.0,7.0,8.0,Low,Low,False
3730323,1449561600000.0,Slow,0.04459060121702996,0.044590601217030124,0.6653157674162613,0.6654379793460815,0.665315774076265,0.6653157790011032,0.3224692099729649,1.0,0.4518968922222169,0.42559260078941596,0.6762466396587837,0.25639152524513664,0.9155493553058136,0.525257425211309,0.29185326974721365,2015.0,12.0,15.0,Medium,Medium,False
3732675,1202457600000.0,Slow,0.26596611693380423,0.265966116933805,0.4460285642340357,0.535987645335899,0.4460285535822368,0.44602856691093096,0.2894262541303695,1.0,0.48132168279585547,0.6644744191252457,0.602012429038856,0.34363696137845534,0.929799353345345,0.8575117302703008,0.15728150141430453,2015.0,12.0,8.0,Medium,Low,True
3735198,1202457600000.0,Very Slow,0.2869466138011823,0.15939980890565986,0.04685177202746978,0.535987645335899,0.046851770135663495,0.5327834038140856,0.17317512766596577,1.0,0.773898098820331,0.4831658719176971,0.9096863428285287,0.6418538775724859,0.9753988768863451,0.5645633536247133,0.045887205363687456,2015.0,12.0,8.0,Low,Low,False
3735612,1449561600000.0,Very Slow,0.1766058619796214,0.17660586197962158,0.01683695870794537,0.016245335163382685,0.5331069411271439,0.5327834038140856,0.44322619405226793,1.0,0.28873223337825266,0.19668982568823293,0.5345016395312703,0.20377380905254397,0.9049483911097695,0.24089876725503886,0.29185326974721365,2015.0,12.0,15.0,Low,Low,False
3736515,1449561600000.0,Slow,0.26349473757729436,0.26349473757729464,0.03454108811960963,0.535987645335899,0.03454108694775282,0.5327834038140856,0.41085911685190746,1.0,0.36058230998419066,0.21268196255213104,0.8630646401983698,0.23669521980321376,0.9039087055523396,0.21968611664702953,0.29185326974721365,2008.0,12.0,8.0,Low,High,False
3740926,1202457600000.0,Slow,0.3215474838504922,0.2846777352792116,0.5305171236505529,0.5386663735980345,0.5331069411271439,0.5386835647472453,0.41085911685190746,1.0,0.3111853389277213,0.385004827298312,0.5345016395312703,0.8395217114725559,0.8417999227062865,0.49542771234129673,0.018975762120975098,2015.0,7.0,8.0,High,Low,True
3766077,1449561600000.0,Very Slow,0.19163698094951143,0.2846777352792116,0.4901150225091532,0.49004440069451066,0.5331069411271439,0.4901150182244233,0.5639831781315711,1.0,0.18732304633710156,0.7531854420587893,0.8128726642670081,0.08632643524769576,0.9152493045607457,0.525257425211309,0.45327677604839867,2015.0,12.0,8.0,Low,Low,False
3174202,1450166400000.0,Slow,0.10807361244349512,0.10807361244349534,0.8800052748352146,0.8803638112285957,0.8800052814346327,0.5327834038140856,0.3401922499249024,1.0,0.3111853389277213,0.43002358906563554,0.04095387934803687,0.25367275076032925,0.9321379568877433,0.8081983169169252,0.19363776470181182,2015.0,7.0,15.0,Medium,Low,False
3582516,1202457600000.0,Slow,0.2869466138011823,0.1096623305193678,0.6664416431213794,0.6665651080430328,0.6664416387158356,0.6664416633372937,0.43992189846800844,1.0,0.2956245594934091,0.03810767156992167,0.5271479209826084,0.14243591797092334,0.9171088513250538,0.016959885015609844,0.30271339738228853,2015.0,7.0,15.0,Low,Low,True
3735995,1202457600000.0,Very Slow,0.13289724345894166,0.13289724345894185,0.012293692124385344,0.011697069207178275,0.012293692526593946,0.012293691631268403,0.4304595974767197,1.0,0.30401435962522744,0.21105326613854786,0.170277608625999,0.18481325638934695,0.9066746331727131,0.20145856115671806,0.29374589869567536,2015.0,12.0,15.0,Low,Low,False
3736517,1450166400000.0,Slow,0.2615469072545256,0.2615469072545255,0.0035017242282654897,0.0028954227175649917,0.5331069411271439,0.0035017241726085077,0.41085911685190746,1.0,0.450044611900909,0.24149067376932515,0.5345016395312703,0.35902829947316506,0.9278911592631403,0.525257425211309,0.29185326974721365,2008.0,7.0,15.0,Medium,Medium,False
3738930,1450166400000.0,Slow,0.2869466138011823,0.1480821704539021,0.5305171236505529,0.535987645335899,0.5331069411271439,0.009645509192703778,0.5262841694202464,1.0,0.2176606463189184,0.23977744829110395,0.5345016395312703,0.11667686166907051,0.9272268285496352,0.525257425211309,0.29185326974721365,2015.0,12.0,15.0,Low,Medium,False
3739223,1450166400000.0,Slow,0.2869466138011823,0.3661024230510605,0.7022398488569243,0.7024027398074211,0.7022398107969869,0.7022398251197142,0.5663863021928507,1.0,0.18754485476330224,0.8421942492387947,0.5345016395312703,0.09718553297619345,0.9152493045607457,0.9785942691576047,0.4528842487302748,2015.0,7.0,15.0,Low,Low,False
3736807,1450166400000.0,Very Slow,0.1906033663228625,0.1906033663228624,0.5305171236505529,0.535987645335899,0.007355523021914753,0.5327834038140856,0.41085911685190746,1.0,0.3111853389277213,0.7091644450623313,0.23226199348129964,0.12199633512882604,0.9210834322369124,0.9282673914327095,0.29185326974721365,2015.0,7.0,15.0,Low,Medium,False
3738917,1450771200000.0,Slow,0.3788766396496641,0.3788766396496638,0.5305171236505529,0.09841693188554063,0.09891820067229858,0.09891819786396669,0.29227996395313904,0.9116647791619243,0.4600181725160088,0.23781524642953228,0.5345016395312703,0.35838605850318617,0.8514196929671698,0.9257979371534006,0.16962367714931464,2008.0,7.0,22.0,Medium,Low,False
3739248,1202457600000.0,Very Slow,0.14634932202539602,0.2846777352792116,0.18185929351870092,0.535987645335899,0.5331069411271439,0.18185928403018142,0.31375788525082615,1.0,0.4584437858525246,0.7807148145777304,0.41224204600917363,0.3054922119434219,0.9152493045607457,0.9412144490757386,0.1705695907930504,2015.0,12.0,22.0,Medium,Low,False
3388081,1450771200000.0,Very Fast,0.8741486369189234,0.8741486369189234,0.8726029234043581,0.8729533506461269,0.8726029127210331,0.8726028870795614,0.41085911685190746,1.0,0.3111853389277213,0.38002331244146725,0.28312528022421185,0.3022547579475574,0.9014944110874694,0.3228221569881983,0.33754247617659816,2015.0,7.0,22.0,Low,Low,True
3738546,1450771200000.0,Very Slow,0.06749218121540777,0.06749218121540734,0.04519514087847676,0.535987645335899,0.045195141597390194,0.045195142820472996,0.41085911685190746,1.0,0.2449580449755831,0.4831658719176971,0.6592193347679819,0.10894912202557219,0.9152493045607457,0.38289290752063043,0.3641175432696033,2015.0,12.0,22.0,Low,Low,False
3738915,1450771200000.0,Slow,0.2869466138011823,0.2248140148781421,0.02803603549415369,0.02745673998428247,0.5331069411271439,0.028036033575197232,0.42835686392310013,1.0,0.30110438123983724,0.23919716598230903,0.21588380628282292,0.20375092736648134,0.9083125569471804,0.525257425211309,0.2968217060586931,2008.0,12.0,22.0,Low,Low,False
3738932,1450771200000.0,Slow,0.2869466138011823,0.2846777352792116,0.5305171236505529,0.006494693687406324,0.00709703693328417,0.007097036854998131,0.41085911685190746,1.0,0.19823478786724974,0.24694792059837548,0.3110464548188594,0.1566466434877096,0.9385524471136932,0.525257425211309,0.4344671805821507,2015.0,12.0,22.0,Low,Medium,False
3738913,1450771200000.0,Very Slow,0.2869466138011823,0.17447230116358944,0.019824461406791068,0.01923612740975883,0.019824460695339677,0.01982445995739191,0.41085911685190746,1.0,0.2397185566953372,0.739566317273992,0.7441488619149685,0.1445450551546901,0.9152493045607457,0.3532271726772125,0.3712738097465197,2015.0,7.0,22.0,Low,Low,False
3740046,1202457600000.0,Slow,0.13720399296239447,0.13720399296239455,0.22468992053367778,0.22432709123711778,0.22468991150728662,0.2246899064999831,0.41085911685190746,1.0,0.3111853389277213,0.3180398324482546,0.5345016395312703,0.21172833595451565,0.911653518190974,0.0961467570081146,0.29185326974721365,2016.0,1.0,8.0,Low,Low,False
3740344,1452240000000.0,Slow,0.44336170326335317,0.44336170326335334,0.03283534851708224,0.032261339214429016,0.032835347975588264,0.03283535021611708,0.17092219885851612,0.9154869762174371,0.3111853389277213,0.8634458873869149,0.20200518699539724,0.664795842012507,0.8425373177605024,0.05113223538528441,0.06399885724933232,2016.0,7.0,8.0,Medium,Low,False
3263540,1452240000000.0,Slow,0.2869466138011823,0.2846777352792116,0.42067265864270204,0.4205255969116989,0.42067265430209977,0.42067263897111495,0.41085911685190746,1.0,0.3111853389277213,0.22432979634576378,0.40296650488344343,0.20377380905254397,0.9152493045607457,0.09215365889946071,0.29185326974721365,2016.0,1.0,8.0,Low,Low,False
3736496,1452240000000.0,Very Slow,0.13960740739527913,0.13960740739527958,0.5305171236505529,0.16801269876340003,0.1684374393495397,0.16843743296415642,0.2768098528086512,1.0,0.5197208674777956,0.21365737452272468,0.15446988523239938,0.380680589944991,0.9388902054440109,0.7643673804903007,0.29185326974721365,2016.0,1.0,8.0,Medium,Low,False
3739702,1452240000000.0,Very Slow,0.2869466138011823,0.13123191884287605,0.03630101115746273,0.535987645335899,0.5331069411271439,0.03630101070425466,0.41085911685190746,1.0,0.31205181957987543,0.8129950101210587,0.5345016395312703,0.18023229665564053,0.9011221160779428,0.525257425211309,0.28543521694926266,2016.0,1.0,15.0,Low,High,False
3740100,1452240000000.0,Slow,0.33095027216442224,0.33095027216442213,0.07008521116958409,0.06955220070691646,0.07008520909897667,0.07008521022847146,0.41085911685190746,1.0,0.5297463725623353,0.26796997466014116,0.8261633812439135,0.4629021745183477,0.9324831563246221,0.8397683099109061,0.29185326974721365,2016.0,1.0,8.0,Medium,High,False
3735487,1202457600000.0,Slow,0.2106916583294725,0.21069165832947226,0.5305171236505529,0.11523075025823024,0.11571352093248997,0.11571352545836852,0.41085911685190746,1.0,0.6411111513545098,0.07894850371802994,0.32659970285278034,0.5262788198838927,0.9595313994813637,0.6172524392633356,0.29185326974721365,2016.0,7.0,8.0,Medium,Medium,False
3766293,1452240000000.0,Slow,0.293754160946767,0.29375416094676743,0.34403471343258013,0.535987645335899,0.3440347202816637,0.3440347010203489,0.5363472514268549,1.0,0.2073905712424589,0.4831658719176971,0.7818082074920054,0.20377380905254397,0.8999950140148485,0.4124195629612078,0.41943817965852814,2016.0,1.0,8.0,Low,High,False
3736502,1202457600000.0,Slow,0.37376695768137264,0.373766957681372,0.5305171236505529,0.5491571653986949,0.5331069411271439,0.5491627841206459,0.41085911685190746,1.0,0.837023528079428,0.5805357325274597,0.8843891601783813,0.20377380905254397,0.9152493045607457,0.4592948243853735,0.29185326974721365,2016.0,1.0,15.0,High,Low,True
3740031,1452844800000.0,Slow,0.4372390390950098,0.4372390390950096,0.22566471687253725,0.22530296559703078,0.22566472268563836,0.22566470558871893,0.34034244517873236,0.915203850509613,0.3111853389277213,0.8152107557114946,0.575399037706613,0.21617332637001815,0.8516078474830238,0.9529865151521861,0.22510830455917202,2016.0,1.0,15.0,Low,High,False
3740102,1452844800000.0,Slow,0.42850276142973154,0.4285027614297316,0.4128590457763405,0.4127033567591552,0.41285902207347047,0.4128590042613427,0.41085911685190746,1.0,0.5814488275826626,0.2968006052532552,0.044851147662045815,0.20377380905254397,0.9490747686407985,0.6847344690862468,0.29185326974721365,2016.0,7.0,15.0,Medium,High,False
3741554,1452844800000.0,Slow,0.47688275705809524,0.4768827570580948,0.5305171236505529,0.1229779722673037,0.12345222839701307,0.12345223109949358,0.18038449984980476,0.9183182332955653,0.6566838566236113,0.23659524809824156,0.5345016395312703,0.6409730222869869,0.9152493045607457,0.525257425211309,0.29185326974721365,2016.0,1.0,15.0,Medium,Low,False
3753605,1452844800000.0,Slow,0.2869466138011823,0.11822426193235383,0.6240167831136715,0.6240935423794746,0.5331069411271439,0.5327834038140856,0.342595373986182,1.0,0.4089785484070823,0.22513998639520047,0.2900440625511978,0.278522291909319,0.857798583658564,0.525257425211309,0.29185326974721365,2016.0,1.0,15.0,Low,High,False
